R253,R181,00-00-00,110 ST,6,IRT,03/11/2022,23:00:00,REGULAR,0005270562,0008709829          

R256,R182,00-00-00,116 ST,6,IRT,03/01/2022,00:00:00,REGULAR,0010613911,0004394701                                                                                   
R256,R182,00-00-00,116 ST,6,IRT,03/01/2022,20:00:00,REGULAR,0010615588,0004395767                                                 
R256,R182,00-00-00,116 ST,6,IRT,03/02/2022,00:00:00,REGULAR,0010615682,0004395865                                                                          
R256,R182,00-00-00,116 ST,6,IRT,03/02/2022,20:00:00,REGULAR,0010617423,0004396910                                                 
R256,R182,00-00-00,116 ST,6,IRT,03/03/2022,00:00:00,REGULAR,0010617499,0004397010                                                                                  
R256,R182,00-00-00,116 ST,6,IRT,03/03/2022,20:00:00,REGULAR,0010619131,0004398009                                                 
R256,R182,00-00-00,116 ST,6,IRT,03/04/2022,00:00:00,REGULAR,0010619225,0004398087                                                                                                  
R256,R182,00-00-00,116 ST,6,IRT,03/04/2022,20:00:00,REGULAR,0010620814,0004399114 
R256,R182,00-00-00,116 ST,6,IRT,03/05/2022,00:00:00,REGULAR,0010620896,0004399230                                                                                               
R256,R182,00-00-00,116 ST,6,IRT,03/05/2022,20:00:00,REGULAR,0010621846,0004399894                                                 
R256,R182,00-00-00,116 ST,6,IRT,03/06/2022,00:00:00,REGULAR,0010621950,0004400002                                                                                               
R256,R182,00-00-00,116 ST,6,IRT,03/06/2022,20:00:00,REGULAR,0010622698,0004400593                                                 
R256,R182,00-00-00,116 ST,6,IRT,03/07/2022,00:00:00,REGULAR,0010622771,0004400685                                                                                                
R256,R182,00-00-00,116 ST,6,IRT,03/07/2022,20:00:00,REGULAR,0010624390,0004401720                                                 
R256,R182,00-00-00,116 ST,6,IRT,03/08/2022,00:00:00,REGULAR,0010624466,0004401824                                                                                             
R256,R182,00-00-00,116 ST,6,IRT,03/08/2022,20:00:00,REGULAR,0010626148,0004402834                                                 
R256,R182,00-00-00,116 ST,6,IRT,03/09/2022,00:00:00,REGULAR,0010626254,0004402920                                                                                               
R256,R182,00-00-00,116 ST,6,IRT,03/09/2022,20:00:00,REGULAR,0010627844,0004403945                                                 
R256,R182,00-00-00,116 ST,6,IRT,03/10/2022,00:00:00,REGULAR,0010627928,0004404053                                                                                               
R256,R182,00-00-00,116 ST,6,IRT,03/10/2022,20:00:00,REGULAR,0010629596,0004405025                                                 
R256,R182,00-00-00,116 ST,6,IRT,03/11/2022,00:00:00,REGULAR,0010629683,0004405145                                                                                               
R256,R182,00-00-00,116 ST,6,IRT,03/11/2022,20:00:00,REGULAR,0010631326,0004406192      

R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,03/01/2022,00:00:00,REGULAR,0006288544,0007369404                                                                             
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,03/01/2022,20:00:00,REGULAR,0006289531,0007371579                                        
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,03/02/2022,00:00:00,REGULAR,0006289747,0007371763                                                                              
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,03/02/2022,20:00:00,REGULAR,0006290758,0007373925                                        
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,03/03/2022,00:00:00,REGULAR,0006290948,0007374175                                                                       
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,03/03/2022,20:00:00,REGULAR,0006291968,0007376400                                        
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,03/04/2022,00:00:00,REGULAR,0006292169,0007376667                                                       
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,03/04/2022,20:00:00,REGULAR,0006292959,0007378617   
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,03/05/2022,00:00:00,REGULAR,0006293084,0007378952                                                                          
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,03/05/2022,20:00:00,REGULAR,0006293462,0007380260                                        
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,03/06/2022,00:00:00,REGULAR,0006293541,0007380546                                                                             
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,03/06/2022,20:00:00,REGULAR,0006293836,0007381630                                        
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,03/07/2022,00:00:00,REGULAR,0006293898,0007381848                                                                             
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,03/07/2022,20:00:00,REGULAR,0006294845,0007384011                                        
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,03/08/2022,00:00:00,REGULAR,0006295023,0007384171                                                                              
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,03/08/2022,20:00:00,REGULAR,0006295966,0007386494                                        
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,03/09/2022,00:00:00,REGULAR,0006296151,0007386676                                                                               
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,03/09/2022,20:00:00,REGULAR,0006297049,0007388930                                        
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,03/10/2022,00:00:00,REGULAR,0006297193,0007389127                                                                        
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,03/10/2022,20:00:00,REGULAR,0006298216,0007391177                                        
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,03/11/2022,00:00:00,REGULAR,0006298417,0007391466                                                                               
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,03/11/2022,20:00:00,REGULAR,0006299255,0007393150                 

R174,R034,00-00-00,125 ST,1,IRT,03/01/2022,03:00:00,REGULAR,0000555420,0000358600                                                                                    
R174,R034,00-00-00,125 ST,1,IRT,03/01/2022,23:00:00,REGULAR,0000556699,0000359341                                                 
R174,R034,00-00-00,125 ST,1,IRT,03/02/2022,03:00:00,REGULAR,0000556718,0000359376                                                                           
R174,R034,00-00-00,125 ST,1,IRT,03/02/2022,23:00:00,REGULAR,0000558036,0000360175                                                 
R174,R034,00-00-00,125 ST,1,IRT,03/03/2022,03:00:00,REGULAR,0000558062,0000360209                                                                                               
R174,R034,00-00-00,125 ST,1,IRT,03/03/2022,23:00:00,REGULAR,0000559371,0000360976                                                 
R174,R034,00-00-00,125 ST,1,IRT,03/04/2022,03:00:00,REGULAR,0000559395,0000361020                                                                                         
R174,R034,00-00-00,125 ST,1,IRT,03/04/2022,23:00:00,REGULAR,0000560603,0000361671  
R174,R034,00-00-00,125 ST,1,IRT,03/05/2022,03:00:00,REGULAR,0000560633,0000361765                                                                                                
R174,R034,00-00-00,125 ST,1,IRT,03/05/2022,23:00:00,REGULAR,0000561411,0000362391                                                 
R174,R034,00-00-00,125 ST,1,IRT,03/06/2022,03:00:00,REGULAR,0000561451,0000362470                                                                                              
R174,R034,00-00-00,125 ST,1,IRT,03/07/2022,03:00:00,REGULAR,0000562062,0000363057                                                                                                  
R174,R034,00-00-00,125 ST,1,IRT,03/07/2022,23:00:00,REGULAR,0000563242,0000363689                                                 
R174,R034,00-00-00,125 ST,1,IRT,03/08/2022,03:00:00,REGULAR,0000563268,0000363717                                                                                                
R174,R034,00-00-00,125 ST,1,IRT,03/08/2022,23:00:00,REGULAR,0000564567,0000364477                                                 
R174,R034,00-00-00,125 ST,1,IRT,03/09/2022,03:00:00,REGULAR,0000564598,0000364496                                                                                                
R174,R034,00-00-00,125 ST,1,IRT,03/09/2022,23:00:00,REGULAR,0000565813,0000365091                                                 
R174,R034,00-00-00,125 ST,1,IRT,03/10/2022,03:00:00,REGULAR,0000565835,0000365127                                                                                                
R174,R034,00-00-00,125 ST,1,IRT,03/10/2022,23:00:00,REGULAR,0000567104,0000365822                                                 
R174,R034,00-00-00,125 ST,1,IRT,03/11/2022,03:00:00,REGULAR,0000567139,0000365879                                                                                                 
R174,R034,00-00-00,125 ST,1,IRT,03/11/2022,23:00:00,REGULAR,0000567858,0000366575           

R306,R207,00-00-00,135 ST,23,IRT,03/01/2022,03:00:00,REGULAR,0855333713,0922959667                                                                                          
R306,R207,00-00-00,135 ST,23,IRT,03/01/2022,23:00:00,REGULAR,0855332781,0922960074                                                
R306,R207,00-00-00,135 ST,23,IRT,03/02/2022,03:00:00,REGULAR,0855332772,0922960111                                                             
R306,R207,00-00-00,135 ST,23,IRT,03/02/2022,23:00:00,REGULAR,0855331779,0922960593                                                
R306,R207,00-00-00,135 ST,23,IRT,03/03/2022,03:00:00,REGULAR,0855331770,0922960643                                                                                        
R306,R207,00-00-00,135 ST,23,IRT,03/03/2022,23:00:00,REGULAR,0855330826,0922961164                                                
